date,amount,type,contra_account_name,message_for_recipient,ks,vs,ss,note,entity_name
2021-09-13,-24000,Bezhotovostní platba,,"pp#18770 FO 3822/2021, cen:vs, sazba-novin-msk-jmk-plk-zlk-uprava-fotografii-graficke-prace, marta-oskerova",,2110806,42021,"pp#18770 FO 3822/2021, cen:vs, sazba-novin-msk-jmk-plk-zlk-uprava-fotografii-graficke-prace, marta-oskerova",pirati_stan
2021-09-13,-33475.57,Bezhotovostní platba,,"pp#18798 FO 3846/2021, cen:vs, system-call-centra, daktela-sro",308,27232263,42021,"pp#18798 FO 3846/2021, cen:vs, system-call-centra, daktela-sro",pirati_stan
2021-09-13,-36927,Bezhotovostní platba,,"pp#18774 FO 3823/2021, cen:vs, tisk-letaku, jiri-weiner",308,202110124,42021,"pp#18774 FO 3823/2021, cen:vs, tisk-letaku, jiri-weiner",pirati_stan
2021-09-13,-40000,Platba převodem uvnitř banky,,"pp#18585 FO 3659/2021, vys:p, proplaceni-prikazni-smlouva-prmm-jiri-svoboda-202108, jirisvobodahb",308,20210016,,"pp#18585 FO 3659/2021, vys:p, proplaceni-prikazni-smlouva-prmm-jiri-svoboda-202108, jirisvobodahb",pirati_stan
2021-09-13,-1936,Bezhotovostní platba,,"pp#18777 FO 3826/2021, stc:p, bannery-dotisk, azus-brezova-sro",,22210273,42021,"pp#18777 FO 3826/2021, stc:p, bannery-dotisk, azus-brezova-sro",pirati_stan
2021-09-13,-16910,Bezhotovostní platba,,"pp#18780 FO 3828/2021, stc:p, bannery-dotisk2, azus-brezova-sro",,22210274,42021,"pp#18780 FO 3828/2021, stc:p, bannery-dotisk2, azus-brezova-sro",pirati_stan
2021-09-13,-7159.57,Bezhotovostní platba,,"pp#18775 FO 3824/2021, stc:p, billboard-pribram, eurobillboard-group-sro",,210341,42021,"pp#18775 FO 3824/2021, stc:p, billboard-pribram, eurobillboard-group-sro",pirati_stan
2021-09-13,-77863.5,Bezhotovostní platba,,"pp#18264 FO 3352/2021, pha:p, zaloharealizace-a-provoz-outdoor-reklamy, railreklam-spol-s-ro",,2100092,42021,"pp#18264 FO 3352/2021, pha:p, zaloharealizace-a-provoz-outdoor-reklamy, railreklam-spol-s-ro",pirati_stan
2021-09-13,-18600,Bezhotovostní platba,,"pp#18675 FO 3739/2021, pha:p, graficke-prace-clv-digitalni-clv-pragueboard-age-queensize-billboardy-bigboardy-rollingboardy, jarmila-palata",,222021,42021,"pp#18675 FO 3739/2021, pha:p, graficke-prace-clv-digitalni-clv-pragueboard-age-queensize-billboardy-bigboardy-rollingboardy, jarmila-palata",pirati_stan
2021-09-13,-35000,Bezhotovostní platba,,"pp#18643 FO 3712/2021, olk:p, proplaceni-pr-manager-josef-indra-202108, josefindra",,20210801,,"pp#18643 FO 3712/2021, olk:p, proplaceni-pr-manager-josef-indra-202108, josefindra",pirati_stan
2021-09-13,-15488,Bezhotovostní platba,,"pp#18784 FO 3832/2021, olk:p, polep-auta, is-reklama-sro",,22100404,42021,"pp#18784 FO 3832/2021, olk:p, polep-auta, is-reklama-sro",pirati_stan
2021-09-13,-16000,Bezhotovostní platba,,"pp#18783 FO 3831/2021, olk:p, pronajem-auta, uh-car-sro",308,72100412,42021,"pp#18783 FO 3831/2021, olk:p, pronajem-auta, uh-car-sro",pirati_stan
2021-09-13,-48400,Bezhotovostní platba,,"pp#18782 FO 3830/2021, olk:p, billboard-tisk-vylep-plocha, josef-peck-ax-pro",308,2021077,42021,"pp#18782 FO 3830/2021, olk:p, billboard-tisk-vylep-plocha, josef-peck-ax-pro",pirati_stan
2021-09-13,-1500,Bezhotovostní platba,,"pp#18805 FO 3853/2021, kvk:p, sabina-harmonikar, miroslav-bauka",,22021,42021,"pp#18805 FO 3853/2021, kvk:p, sabina-harmonikar, miroslav-bauka",pirati_stan
2021-09-13,-1312.53,Karetní transakce,,"Nákup: Hotel at Booking.com,  Weteringschans 28, Amsterdam, 1017 SG, NLD, dne 11.9.2021, částka  50.44 EUR",,8267,,"Nákup: Hotel at Booking.com,  Weteringschans 28, Amsterdam, 1017 SG, NLD, dne 11.9.2021, částka  50.44 EUR",pirati_stan
2021-09-13,-3000,Karetní transakce,,"Nákup: FACEBK 7AQFZ7XVJ2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 11.9.2021, částka  3000.00 CZK",,8267,,"Nákup: FACEBK 7AQFZ7XVJ2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 11.9.2021, částka  3000.00 CZK",pirati_stan
2021-09-13,-5000,Karetní transakce,,"Nákup: FACEBK Z27Y27XRG2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 11.9.2021, částka  5000.00 CZK",,6835,,"Nákup: FACEBK Z27Y27XRG2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 11.9.2021, částka  5000.00 CZK",pirati_stan
2021-09-13,-3569.54,Karetní transakce,,"Nákup: FACEBK W68HD83CL2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 12.9.2021, částka  3569.54 CZK",,2020,,"Nákup: FACEBK W68HD83CL2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 12.9.2021, částka  3569.54 CZK",pirati_stan
2021-09-13,-240,Karetní transakce,,"Nákup: HC SPARTA PRAHA A.S.,  ZA ELEKTRARNOU 419, PRAHA, 17000, CZE, dne 12.9.2021, částka  240.00 CZK",,8267,,"Nákup: HC SPARTA PRAHA A.S.,  ZA ELEKTRARNOU 419, PRAHA, 17000, CZE, dne 12.9.2021, částka  240.00 CZK",pirati_stan
2021-09-11,961.48,Karetní transakce,,"Kredit: Hotel on Booking.com,  Weteringschans 28, Amsterdam, 1017 SG, NLD, dne 11.9.2021, částka  39.00 EUR",,9967,,"Kredit: Hotel on Booking.com,  Weteringschans 28, Amsterdam, 1017 SG, NLD, dne 11.9.2021, částka  39.00 EUR",pirati_stan
2021-09-11,-500,Karetní transakce,,"Nákup: FACEBK LXSET6B2B2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 11.9.2021, částka  500.00 CZK",,9967,,"Nákup: FACEBK LXSET6B2B2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 11.9.2021, částka  500.00 CZK",pirati_stan
2021-09-11,-20000,Karetní transakce,,"Nákup: FACEBK BV5EV8XWE2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 11.9.2021, částka  20000.00 CZK",,6835,,"Nákup: FACEBK BV5EV8XWE2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 11.9.2021, částka  20000.00 CZK",pirati_stan
2021-09-11,-119,Karetní transakce,,"Nákup: PPL CZ,  PPL CZ, Ricany, 25101, CZE, dne 10.9.2021, částka  119.00 CZK",,9967,,"Nákup: PPL CZ,  PPL CZ, Ricany, 25101, CZE, dne 10.9.2021, částka  119.00 CZK",pirati_stan
2021-09-11,-1014.85,Karetní transakce,,"Nákup: Hotel on Booking.com,  Weteringschans 28, Amsterdam, 1017 SG, NLD, dne 11.9.2021, částka  39.00 EUR",,9967,,"Nákup: Hotel on Booking.com,  Weteringschans 28, Amsterdam, 1017 SG, NLD, dne 11.9.2021, částka  39.00 EUR",pirati_stan
2021-09-11,-20000,Karetní transakce,,"Nákup: FACEBK 5D6BX67PY2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 10.9.2021, částka  20000.00 CZK",,8267,,"Nákup: FACEBK 5D6BX67PY2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 10.9.2021, částka  20000.00 CZK",pirati_stan
2021-09-11,-350,Karetní transakce,,"Nákup: FACEBK K8RH36K6Y2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 10.9.2021, částka  350.00 CZK",,9967,,"Nákup: FACEBK K8RH36K6Y2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 10.9.2021, částka  350.00 CZK",pirati_stan
2021-09-10,-1000,Bezhotovostní platba,,"pp#18763 FO 3820/2021, cen:vs, 2x-pujceni-aku-na-stavbu-svindlbusu, bauhaus-ks",,1009,42021,"pp#18763 FO 3820/2021, cen:vs, 2x-pujceni-aku-na-stavbu-svindlbusu, bauhaus-ks",pirati_stan
2021-09-10,-33750,Bezhotovostní platba,,"pp#18762 FO 3819/2021, cen:vs, idea-maker-sluzby-v-predvolebni-kampani-srpen-2021, beefbrothers-sro",,10721,42021,"pp#18762 FO 3819/2021, cen:vs, idea-maker-sluzby-v-predvolebni-kampani-srpen-2021, beefbrothers-sro",pirati_stan
2021-09-10,-277777.78,Bezhotovostní platba,,"pp#18761 FO 3818/2021, cen:vs, marketingove-sluzby-v-ramci-predvolebni-kampane-stran-pirati-a-starostove-a-nezavisli, beefbrothers-sro",,10621,42021,"pp#18761 FO 3818/2021, cen:vs, marketingove-sluzby-v-ramci-predvolebni-kampane-stran-pirati-a-starostove-a-nezavisli, beefbrothers-sro",pirati_stan
2021-09-10,-39325,Bezhotovostní platba,,"pp#18760 FO 3817/2021, cen:vs, zajisteni-online-streamu-a-led-steny-usti-nad-labem-22, martin-krupa",,20210012,42021,"pp#18760 FO 3817/2021, cen:vs, zajisteni-online-streamu-a-led-steny-usti-nad-labem-22, martin-krupa",pirati_stan
2021-09-10,-7600,Bezhotovostní platba,,"pp#18756 FO 3813/2021, cen:vs, ubytovani-karlovy-vary, film-servis-festival-karlovy-vary-as",308,21200180,42021,"pp#18756 FO 3813/2021, cen:vs, ubytovani-karlovy-vary, film-servis-festival-karlovy-vary-as",pirati_stan
2021-09-10,-7623,Bezhotovostní platba,,"pp#18754 FO 3811/2021, cen:vs, bannery-letaky, graf-print-sro",,134021,42021,"pp#18754 FO 3811/2021, cen:vs, bannery-letaky, graf-print-sro",pirati_stan
2021-09-10,-23125,Bezhotovostní platba,,"pp#18753 FO 3810/2021, cen:vs, kameramanske-prace-na-projektu-medailonky-martin-jiranek, tomas-moravec",,272021,42021,"pp#18753 FO 3810/2021, cen:vs, kameramanske-prace-na-projektu-medailonky-martin-jiranek, tomas-moravec",pirati_stan
2021-09-10,-20524,Bezhotovostní platba,,"pp#18752 FO 3809/2021, cen:vs, kameramanske-prace-na-projektu-medailonky-richard-holomcik, tomas-moravec",,282021,42021,"pp#18752 FO 3809/2021, cen:vs, kameramanske-prace-na-projektu-medailonky-richard-holomcik, tomas-moravec",pirati_stan
2021-09-10,-2300,Bezhotovostní platba,,"pp#18748 FO 3805/2021, cen:vs, ubytovani-jihlava, mp-jihlava-sro",308,210100986,42021,"pp#18748 FO 3805/2021, cen:vs, ubytovani-jihlava, mp-jihlava-sro",pirati_stan
2021-09-10,-22000,Bezhotovostní platba,,"pp#18746 FO 3803/2021, cen:vs, specialista-onlinemarketingu-pro-kampan-srpen-2021, jakub-ondracek",,2021005,42021,"pp#18746 FO 3803/2021, cen:vs, specialista-onlinemarketingu-pro-kampan-srpen-2021, jakub-ondracek",pirati_stan
2021-09-10,-5580.52,Bezhotovostní platba,,"pp#18744 FO 3801/2021, plk:p, sitovina-97223-m, azuro-spols-ro",,2021585,42021,"pp#18744 FO 3801/2021, plk:p, sitovina-97223-m, azuro-spols-ro",pirati_stan
2021-09-10,-3956.7,Platba převodem uvnitř banky,,"pp#18743 FO 3800/2021, cen:vs, nakup-vlajka-stozar-stojan, vlajkyeu-sro",,100802021,42021,"pp#18743 FO 3800/2021, cen:vs, nakup-vlajka-stozar-stojan, vlajkyeu-sro",pirati_stan
2021-09-10,-13733.5,Bezhotovostní platba,,"pp#18742 FO 3799/2021, plk:p, banner-5644-m, azuro-spols-ro",,2021584,42021,"pp#18742 FO 3799/2021, plk:p, banner-5644-m, azuro-spols-ro",pirati_stan
2021-09-10,-290,Bezhotovostní platba,,"pp#18735 FO 3792/2021, lbk:p, zabor-chrastava, mesto-chrastava",,134307,42021,"pp#18735 FO 3792/2021, lbk:p, zabor-chrastava, mesto-chrastava",pirati_stan
2021-09-10,-8810.01,Bezhotovostní platba,,"pp#18734 FO 3791/2021, lbk:p, tisk-plakatu, geoprint-sro",,212895,42021,"pp#18734 FO 3791/2021, lbk:p, tisk-plakatu, geoprint-sro",pirati_stan
2021-09-10,-4000,Bezhotovostní platba,,"pp#18733 FO 3790/2021, cen:vs, medialni-treninky-kandidatu-blanka-lednicka, mgr-jana-tausova",,202128,42021,"pp#18733 FO 3790/2021, cen:vs, medialni-treninky-kandidatu-blanka-lednicka, mgr-jana-tausova",pirati_stan
2021-09-10,-420,Bezhotovostní platba,,"pp#18728 FO 3789/2021, khk:p, lavicka-2-teplice-nad-metuji, mestsky-urad-teplice-nad-metuji",,1343000002,42021,"pp#18728 FO 3789/2021, khk:p, lavicka-2-teplice-nad-metuji, mestsky-urad-teplice-nad-metuji",pirati_stan
2021-09-10,-20086,Bezhotovostní platba,,"pp#18727 FO 3788/2021, stc:p, komunikace-na-socialnich-sitich-srpen, communication-lab-sro",,20210148,42021,"pp#18727 FO 3788/2021, stc:p, komunikace-na-socialnich-sitich-srpen, communication-lab-sro",pirati_stan
2021-09-10,-2516.8,Bezhotovostní platba,,"pp#18725 FO 3786/2021, pak:p, plakaty-pak, sluzby-mesta-pardubic-as",,714210070,42021,"pp#18725 FO 3786/2021, pak:p, plakaty-pak, sluzby-mesta-pardubic-as",pirati_stan
2021-09-10,-25331.41,Bezhotovostní platba,,"pp#18724 FO 3785/2021, pak:p, plakaty-na-akci-pak, ludek-kovarik",,215122,42021,"pp#18724 FO 3785/2021, pak:p, plakaty-na-akci-pak, ludek-kovarik",pirati_stan
2021-09-10,-3000,Platba převodem uvnitř banky,,"pp#18683 FO 3747/2021, cen:vs, fotografovani-kampane, frantisek-nikl",,20210904,42021,"pp#18683 FO 3747/2021, cen:vs, fotografovani-kampane, frantisek-nikl",pirati_stan
2021-09-10,-3040,Platba převodem uvnitř banky,,"pp#18673 FO 3737/2021, cen:vs, pronajem-techniky-k-nataceni-videa, filmcrew-production-sro",308,2021323,42021,"pp#18673 FO 3737/2021, cen:vs, pronajem-techniky-k-nataceni-videa, filmcrew-production-sro",pirati_stan
2021-09-10,-15000,Bezhotovostní platba,,"pp#18672 FO 3736/2021, cen:vs, tvoba-videa-k-volicskym-prukazum, jakub-suva",,20210905,42021,"pp#18672 FO 3736/2021, cen:vs, tvoba-videa-k-volicskym-prukazum, jakub-suva",pirati_stan
2021-09-10,-175,Bezhotovostní platba,,"pp#18669 FO 3733/2021, cen:vs, cestovne-na-velky-event, ceske-drahy-as",,909,42021,"pp#18669 FO 3733/2021, cen:vs, cestovne-na-velky-event, ceske-drahy-as",pirati_stan
2021-09-10,-16698,Bezhotovostní platba,,"pp#18628 FO 3697/2021, plk:p, billboardy-51x24-m-vyroba-a-montaz, azuro-spols-ro",,2021573,42021,"pp#18628 FO 3697/2021, plk:p, billboardy-51x24-m-vyroba-a-montaz, azuro-spols-ro",pirati_stan
2021-09-10,-2818.13,Bezhotovostní platba,,"pp#18449 FO 3531/2021, cen:vs, vydaje-behem-cesty-do-berlina, vydaje-behem-cesty-do-berlina",,509,42021,"pp#18449 FO 3531/2021, cen:vs, vydaje-behem-cesty-do-berlina, vydaje-behem-cesty-do-berlina",pirati_stan
2021-09-10,865.38,Karetní transakce,,"Kredit: Hotel at Booking.com,  Weteringschans 28, Amsterdam, 1017 SG, NLD, dne 10.9.2021, částka  35.05 EUR",,9967,,"Kredit: Hotel at Booking.com,  Weteringschans 28, Amsterdam, 1017 SG, NLD, dne 10.9.2021, částka  35.05 EUR",pirati_stan
2021-09-10,-1091.97,Karetní transakce,,"Nákup: Hotel at Booking.com,  Weteringschans 28, Amsterdam, 1017 SG, NLD, dne 10.9.2021, částka  1091.97 CZK",,9967,,"Nákup: Hotel at Booking.com,  Weteringschans 28, Amsterdam, 1017 SG, NLD, dne 10.9.2021, částka  1091.97 CZK",pirati_stan
2021-09-10,-3000,Bezhotovostní platba,,"pp#18740 FO 3797/2021, lbk:p, umisteni-plachty, jindrich-fryc-habartice",,3797,42021,"pp#18740 FO 3797/2021, lbk:p, umisteni-plachty, jindrich-fryc-habartice",pirati_stan
2021-09-10,-4500,Bezhotovostní platba,,"pp#18739 FO 3796/2021, lbk:p, umisteni-plachty, pkminek-studenec",,3796,42021,"pp#18739 FO 3796/2021, lbk:p, umisteni-plachty, pkminek-studenec",pirati_stan
2021-09-10,-3000,Bezhotovostní platba,,"pp#18737 FO 3794/2021, lbk:p, umisteni-plachty, pikratka-cvikov",,3794,42021,"pp#18737 FO 3794/2021, lbk:p, umisteni-plachty, pikratka-cvikov",pirati_stan
2021-09-10,-1500,Bezhotovostní platba,,"pp#18736 FO 3793/2021, lbk:p, umisteni-plachty, cyklo-spicar-jilemnice",,3793,42021,"pp#18736 FO 3793/2021, lbk:p, umisteni-plachty, cyklo-spicar-jilemnice",pirati_stan
2021-09-10,-2492.9,Karetní transakce,,"Nákup: BENZINA CS 0360,  D8 - 44KM, C.P. 131, LOVOSICE, 41002, CZE, dne 9.9.2021, částka  2492.90 CZK",,8267,,"Nákup: BENZINA CS 0360,  D8 - 44KM, C.P. 131, LOVOSICE, 41002, CZE, dne 9.9.2021, částka  2492.90 CZK",pirati_stan
2021-09-10,-554,Bezhotovostní platba,,"pp#18722 FO 3783/2021, stc:p, provazek-na-balonky, monika-kuncova",,3783,42021,"pp#18722 FO 3783/2021, stc:p, provazek-na-balonky, monika-kuncova",pirati_stan
2021-09-10,-100,Bezhotovostní platba,,"pp#18721 FO 3782/2021, stc:p, spravni-poplatek-za-zabor-pribram, mestsk-urad-pribram",,7700000099,42021,"pp#18721 FO 3782/2021, stc:p, spravni-poplatek-za-zabor-pribram, mestsk-urad-pribram",pirati_stan
2021-09-10,-2700,Bezhotovostní platba,,"pp#18685 FO 3748/2021, stc:p, prispevky-na-web-a-socialni-site-editorske-a-korektorske-prace-82021, sona-brunnerova",,202165,,"pp#18685 FO 3748/2021, stc:p, prispevky-na-web-a-socialni-site-editorske-a-korektorske-prace-82021, sona-brunnerova",pirati_stan
2021-09-10,-5052,Bezhotovostní platba,,"pp#18655 FO 3724/2021, jhc:p, doplatek-pronajem-prostor-na-tk, drahomira-zavisova",308,210100007,42021,"pp#18655 FO 3724/2021, jhc:p, doplatek-pronajem-prostor-na-tk, drahomira-zavisova",pirati_stan
2021-09-10,-35000,Platba převodem uvnitř banky,,"pp#18654 FO 3723/2021, jhc:p, proplaceni-vedouci-krajskeho-medialniho-tymu-202108, luboskudlacek",,202120,,"pp#18654 FO 3723/2021, jhc:p, proplaceni-vedouci-krajskeho-medialniho-tymu-202108, luboskudlacek",pirati_stan
2021-09-10,-2775,Bezhotovostní platba,,"pp#18653 FO 3722/2021, jhc:p, pronajem-plochy-v-palackeho-sadech-v-pisku, centrum-kultury-mesta-pisek",,12100239,42021,"pp#18653 FO 3722/2021, jhc:p, pronajem-plochy-v-palackeho-sadech-v-pisku, centrum-kultury-mesta-pisek",pirati_stan
2021-09-10,-121,Bezhotovostní platba,,"pp#18617 FO 3686/2021, jhc:p, pronajem-verejneho-prostranstvi-cb, statutarni-mesto-cb",,892021,42021,"pp#18617 FO 3686/2021, jhc:p, pronajem-verejneho-prostranstvi-cb, statutarni-mesto-cb",pirati_stan
2021-09-10,-2297,Bezhotovostní platba,,"pp#18298 FO 3384/2021, khk:p, graficke-a-market-prace-82021, alena-valentova",,109202101,,"pp#18298 FO 3384/2021, khk:p, graficke-a-market-prace-82021, alena-valentova",pirati_stan
2021-09-10,-1835.47,Karetní transakce,,"Nákup: FACEBK 7RPVM5TU82,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 9.9.2021, částka  1835.47 CZK",,2020,,"Nákup: FACEBK 7RPVM5TU82,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 9.9.2021, částka  1835.47 CZK",pirati_stan
2021-09-10,-500,Karetní transakce,,"Nákup: FACEBK YFST3DTRW2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 9.9.2021, částka  500.00 CZK",,9967,,"Nákup: FACEBK YFST3DTRW2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 9.9.2021, částka  500.00 CZK",pirati_stan
2021-09-10,-250,Karetní transakce,,"Nákup: FACEBK S3TAF7X5Y2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 9.9.2021, částka  250.00 CZK",,9967,,"Nákup: FACEBK S3TAF7X5Y2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 9.9.2021, částka  250.00 CZK",pirati_stan
2021-09-10,-20000,Karetní transakce,,"Nákup: FACEBK FTA467XMM2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 9.9.2021, částka  20000.00 CZK",,8267,,"Nákup: FACEBK FTA467XMM2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 9.9.2021, částka  20000.00 CZK",pirati_stan
2021-09-09,-35000,Platba převodem uvnitř banky,,"pp#18667 FO 3731/2021, lbk:p, volebni-manager-cervenec, petr-jenik",,20214,,"pp#18667 FO 3731/2021, lbk:p, volebni-manager-cervenec, petr-jenik",pirati_stan
2021-09-09,-720.05,Bezhotovostní platba,,"pp#18658 FO 3727/2021, msk:p, 2021-volby-psp-vylepy-fulnek, mestske-kulturni-centrum-fulnek",308,21064,42021,"pp#18658 FO 3727/2021, msk:p, 2021-volby-psp-vylepy-fulnek, mestske-kulturni-centrum-fulnek",pirati_stan
2021-09-09,-8000,Bezhotovostní platba,,"pp#18644 FO 3713/2021, cen:mo, proplaceni-ps-instagram-anna-doova-202108, annadoova",,20210026,,"pp#18644 FO 3713/2021, cen:mo, proplaceni-ps-instagram-anna-doova-202108, annadoova",pirati_stan
2021-09-09,-9000,Platba převodem uvnitř banky,,"pp#18641 FO 3710/2021, jhm:p, makeup-artistka, mgr-hana-sottnikova",,20210004,42021,"pp#18641 FO 3710/2021, jhm:p, makeup-artistka, mgr-hana-sottnikova",pirati_stan
2021-09-09,-2653,Platba převodem uvnitř banky,,"pp#18640 FO 3709/2021, jhm:p, doprava-fotograf, mgr-hana-sottnikova",,20210003,42021,"pp#18640 FO 3709/2021, jhm:p, doprava-fotograf, mgr-hana-sottnikova",pirati_stan
2021-09-09,-77800,Platba převodem uvnitř banky,,"pp#18639 FO 3708/2021, jhm:p, foceni-laura-kovanska, mgr-hana-sottnikova",,20210002,42021,"pp#18639 FO 3708/2021, jhm:p, foceni-laura-kovanska, mgr-hana-sottnikova",pirati_stan
2021-09-09,-24000,Bezhotovostní platba,,"pp#18629 FO 3698/2021, msk_karvinsko:p, 2021-volby-psp-nataceni-predvolebniho-videa-ms-karvinsko, radim-grzybek",308,210800004,,"pp#18629 FO 3698/2021, msk_karvinsko:p, 2021-volby-psp-nataceni-predvolebniho-videa-ms-karvinsko, radim-grzybek",pirati_stan
2021-09-09,1628658,Platba převodem uvnitř banky,Česká pirátská strana,Dary na sněmovní volby Piráti 8 2021,,,,Dary na sněmovní volby Piráti 8 2021,pirati_stan
2021-09-09,-250,Karetní transakce,,"Nákup: FACEBK 3RY8S6F6Y2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 9.9.2021, částka  250.00 CZK",,9967,,"Nákup: FACEBK 3RY8S6F6Y2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 9.9.2021, částka  250.00 CZK",pirati_stan
2021-09-09,-1210,Bezhotovostní platba,,"pp#18674 FO 3738/2021, kvk:p, pronajem-namesti-sokolov, mestsky-dum-kultury-sokolov-prispevkova-organizace",308,2021167,42021,"pp#18674 FO 3738/2021, kvk:p, pronajem-namesti-sokolov, mestsky-dum-kultury-sokolov-prispevkova-organizace",pirati_stan
2021-09-09,-35000,Platba převodem uvnitř banky,,"pp#18668 FO 3732/2021, lbk:p, volebni-manager-srpen, petr-jenik",,20215,,"pp#18668 FO 3732/2021, lbk:p, volebni-manager-srpen, petr-jenik",pirati_stan
2021-09-09,-152217.4,Bezhotovostní platba,,"pp#18614 FO 3683/2021, cen:vs, distribuce-a-skladovani-novin-pro-snemovni-volby-2021, luova-publishing-sro",,3721,42021,"pp#18614 FO 3683/2021, cen:vs, distribuce-a-skladovani-novin-pro-snemovni-volby-2021, luova-publishing-sro",pirati_stan
2021-09-09,-16700,Bezhotovostní platba,,"pp#18419 FO 3501/2021, cen:vs, korektury-koalicnich-listu-pirstan, lucie-svadlenkova",,202111,42021,"pp#18419 FO 3501/2021, cen:vs, korektury-koalicnich-listu-pirstan, lucie-svadlenkova",pirati_stan
2021-09-09,-1492.2,Bezhotovostní platba,,"pp#18659 FO 3728/2021, msk:p, rezijni-poplatky-benzin-do-ec, ladislav-honusek",308,2,42021,"pp#18659 FO 3728/2021, msk:p, rezijni-poplatky-benzin-do-ec, ladislav-honusek",pirati_stan
2021-09-09,-1043.1,Bezhotovostní platba,,"pp#18637 FO 3706/2021, khk:p, kava-a-kelimky-ke-skakacimu-hradu, kava",,33,42021,"pp#18637 FO 3706/2021, khk:p, kava-a-kelimky-ke-skakacimu-hradu, kava",pirati_stan
2021-09-09,-6498.6,Bezhotovostní platba,,"pp#18636 FO 3705/2021, khk:p, phm-wv, phm",,22,42021,"pp#18636 FO 3705/2021, khk:p, phm-wv, phm",pirati_stan
2021-09-09,-1100,Bezhotovostní platba,,"pp#18635 FO 3704/2021, khk:p, zabrory-novy-bydzov-a-nove-mesto-nad-metuji, zabory",,11,42021,"pp#18635 FO 3704/2021, khk:p, zabrory-novy-bydzov-a-nove-mesto-nad-metuji, zabory",pirati_stan
2021-09-09,-7564.92,Bezhotovostní platba,,"pp#18634 FO 3703/2021, msk:p, 2021-volby-psp-provoz-auta, k2-stavebni-moravia-sro",308,21010056,42021,"pp#18634 FO 3703/2021, msk:p, 2021-volby-psp-provoz-auta, k2-stavebni-moravia-sro",pirati_stan
2021-09-09,-18660.62,Bezhotovostní platba,,"pp#18623 FO 3692/2021, vys:p, realizace-bigboardu, jakub-behan",,210017,42021,"pp#18623 FO 3692/2021, vys:p, realizace-bigboardu, jakub-behan",pirati_stan
2021-09-09,-800,Bezhotovostní platba,,"pp#18621 FO 3690/2021, vys:p, zabor-jihlava-lidr-tour, magistrat-mesta-jihlavy",,2070003183,42021,"pp#18621 FO 3690/2021, vys:p, zabor-jihlava-lidr-tour, magistrat-mesta-jihlavy",pirati_stan
2021-09-09,-25410,Platba převodem uvnitř banky,,"pp#18619 FO 3688/2021, jhc:p, doplatek-reklamni-polep-vozu-toyota-proace-verso-l2, ev-trading-sro",308,20210204,42021,"pp#18619 FO 3688/2021, jhc:p, doplatek-reklamni-polep-vozu-toyota-proace-verso-l2, ev-trading-sro",pirati_stan
2021-09-09,-141.84,Platba převodem uvnitř banky,,"pp#18618 FO 3687/2021, jhc:p, zasilkovna-bannery, zasilkovna-sro",308,311579674,42021,"pp#18618 FO 3687/2021, jhc:p, zasilkovna-bannery, zasilkovna-sro",pirati_stan
2021-09-09,-12000,Bezhotovostní platba,,"pp#18615 FO 3684/2021, stc:p, grafika-srpen-suva, jakub-suva",,20210901,42021,"pp#18615 FO 3684/2021, stc:p, grafika-srpen-suva, jakub-suva",pirati_stan
2021-09-09,-599.86,Bezhotovostní platba,,"pp#18612 FO 3681/2021, khk:p, mys-zastrcka-a-ovoce, elektro-a-ovoce",,1,42021,"pp#18612 FO 3681/2021, khk:p, mys-zastrcka-a-ovoce, elektro-a-ovoce",pirati_stan
2021-09-09,-100,Bezhotovostní platba,,"pp#18593 FO 3664/2021, stc:p, spravni-poplatek-na-akci-v-rakovniku, mestsky-urad-rakovnik",,5140031100,42021,"pp#18593 FO 3664/2021, stc:p, spravni-poplatek-na-akci-v-rakovniku, mestsky-urad-rakovnik",pirati_stan
2021-09-09,-7500,Bezhotovostní platba,,"pp#18441 FO 3523/2021, ulk:p, freebirds-v-lounech, jan-stehlik-freebirds",,10082021,42021,"pp#18441 FO 3523/2021, ulk:p, freebirds-v-lounech, jan-stehlik-freebirds",pirati_stan
