date,amount,type,contra_account_name,message_for_recipient,ks,vs,ss,note,entity_name
2021-09-16,-116148.38,Bezhotovostní platba,,ČSSD,308,2117021035,,"VLTAVA LABE MEDIA a.s., inzerce, Královéhradecký kraj",cssd
2021-09-16,-98500,Platba převodem uvnitř banky,,ČSSD,308,202102001,,"Petr Kudláček, zajištění akce, Olomoucký kraj",cssd
2021-09-16,-74775,Bezhotovostní platba,,ČSSD,308,2321006126,,"MAFRA, a.s., inzerce, Jihomoravský kraj",cssd
2021-09-16,-600,Bezhotovostní platba,,ČSSD,558,1600,,"MÚ Veselí nad Moravou, užívání veřejného prostranství, Jihomoravský kraj",cssd
2021-09-16,-100,Bezhotovostní platba,,"ČSSD, Smlouva o nájmu plochy",558,409171,,"Obec Výprachtice, Smlouva o nájmu plochy, Pardubický kraj",cssd
2021-09-16,1500000,Platba převodem uvnitř banky,Česká strana sociálně demokratická,převod ČSSD ÚS Praha na volby PS PČR 2021,308,9,,převod ČSSD ÚS Praha na volby PS PČR 2021,cssd
2021-09-16,-1250,Karetní transakce,,"Nákup: FACEBK J3BC97TLF2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 16.9.2021, částka  1250.00 CZK",,2831,,"Nákup: FACEBK J3BC97TLF2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 16.9.2021, částka  1250.00 CZK",cssd
2021-09-16,-500,Karetní transakce,,"Nákup: FACEBK 7X25D93LF2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 15.9.2021, částka  500.00 CZK",,2831,,"Nákup: FACEBK 7X25D93LF2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 15.9.2021, částka  500.00 CZK",cssd
2021-09-16,-750,Karetní transakce,,"Nákup: FACEBK 7LS9D93LF2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 15.9.2021, částka  750.00 CZK",,2831,,"Nákup: FACEBK 7LS9D93LF2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 15.9.2021, částka  750.00 CZK",cssd
2021-09-16,-500,Karetní transakce,,"Nákup: FACEBK X4ZAX63MF2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 15.9.2021, částka  500.00 CZK",,2831,,"Nákup: FACEBK X4ZAX63MF2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 15.9.2021, částka  500.00 CZK",cssd
2021-09-16,-500,Karetní transakce,,"Nákup: FACEBK SDH3S8PLF2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 15.9.2021, částka  500.00 CZK",,2831,,"Nákup: FACEBK SDH3S8PLF2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 15.9.2021, částka  500.00 CZK",cssd
2021-09-16,-750,Karetní transakce,,"Nákup: FACEBK EVFDX63MF2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 15.9.2021, částka  750.00 CZK",,2831,,"Nákup: FACEBK EVFDX63MF2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 15.9.2021, částka  750.00 CZK",cssd
2021-09-15,26923.71,Platba převodem uvnitř banky,Česká strana sociálně demokratická,převod z KP Vysočina na volby PS PČR,,,,převod z KP Vysočina na volby PS PČR,cssd
2021-09-15,18150,Platba převodem uvnitř banky,Česká strana sociálně demokratická,převod z KP Jihomoravský kraj na volby PS PČR,,,,převod z KP Jihomoravský kraj na volby PS PČR,cssd
2021-09-15,5566,Platba převodem uvnitř banky,Česká strana sociálně demokratická,převod z KP Jihomoravský kraj na volby PS PČR,,,,převod z KP Jihomoravský kraj na volby PS PČR,cssd
2021-09-15,-1369.6,Karetní transakce,,"Nákup: ROBIN OIL C.59,  M.HORAKOVE, C. BUDEJOVICE, 370 05, CZE, dne 13.9.2021, částka  1369.60 CZK",,1861,,"Nákup: ROBIN OIL C.59,  M.HORAKOVE, C. BUDEJOVICE, 370 05, CZE, dne 13.9.2021, částka  1369.60 CZK",cssd
2021-09-15,-1000.2,Karetní transakce,,"Nákup: PETRONAL SRO,  MIL. HORAKOVE 612 25, LIBEREC, 460 01, CZE, dne 13.9.2021, částka  1000.20 CZK",,2129,,"Nákup: PETRONAL SRO,  MIL. HORAKOVE 612 25, LIBEREC, 460 01, CZE, dne 13.9.2021, částka  1000.20 CZK",cssd
2021-09-15,-1415.1,Karetní transakce,,"Nákup: CS EUROOIL,  MORAVSKA 160, CESKA TREBOVA, 56002, CZE, dne 14.9.2021, částka  1415.10 CZK",,8665,,"Nákup: CS EUROOIL,  MORAVSKA 160, CESKA TREBOVA, 56002, CZE, dne 14.9.2021, částka  1415.10 CZK",cssd
2021-09-14,-270,Okamžitá odchozí platba,,"ČSSD, doplatek přesmyčky",308,53221,,"Ewing s.r.o., video koutek, fotogr.práce, ústředí, doplatek přesmyčky",cssd
2021-09-14,-399965.5,Platba převodem uvnitř banky,,ČSSD,308,210100084,,"SACHR design s.r.o., tisky a grafické práce, Zlínský kraj",cssd
2021-09-14,-4000,Bezhotovostní platba,,ČSSD,308,20210010,,"Lukáš Navara, focení kandidátky, Olomoucký kraj",cssd
2021-09-14,-13536,Bezhotovostní platba,,ČSSD,308,1210049,,"TV image s.r.o., reklama v TV programu, Kraj Vysočina",cssd
2021-09-14,-39688,Bezhotovostní platba,,ČSSD,308,10047521,,"Dopravní podnik města Hradce Králové, a.s., reklama na vozidlech, Královéhradecký kraj",cssd
2021-09-14,18150,Platba převodem uvnitř banky,Česká strana sociálně demokratická,převod z KP Vysočina na volby PS PČR,,,,převod z KP Vysočina na volby PS PČR,cssd
2021-09-14,32721,Platba převodem uvnitř banky,Česká strana sociálně demokratická,převod z KP Vysočina na volby PS PČR,,,,převod z KP Vysočina na volby PS PČR,cssd
2021-09-14,80000,Platba převodem uvnitř banky,Česká strana sociálně demokratická,"převod daru Jana Maláčová, na volby PS PČR, Kraj Praha",,,,"převod daru Jana Maláčová, na volby PS PČR, Kraj Praha",cssd
2021-09-14,15000,Platba převodem uvnitř banky,Česká strana sociálně demokratická,"převod daru, Petr Lebeda, na volby PS PČR, Jihočeský kraj",,,,"převod daru, Petr Lebeda, na volby PS PČR, Jihočeský kraj",cssd
2021-09-14,10000,Platba převodem uvnitř banky,Česká strana sociálně demokratická,"převod daru, Ekologický rozvoj a výstavba s.r.o., na volby PS PČR, Pardubický kraj",,,,"převod daru, Ekologický rozvoj a výstavba s.r.o., na volby PS PČR, Pardubický kraj",cssd
2021-09-14,50000,Platba převodem uvnitř banky,Česká strana sociálně demokratická,"převod daru, Dana Váhalová, na volby PS PČR, Moravskoslezský kraj",,,,"převod daru, Dana Váhalová, na volby PS PČR, Moravskoslezský kraj",cssd
2021-09-14,-3100,Bezhotovostní platba,,ČSSD,308,652021,,"Jana Macková, volební inzerce v novinách, Středočeský kraj",cssd
2021-09-14,-35429,Bezhotovostní platba,,ČSSD,308,2391210097,,"Dopravní podnik města Olomouce, .a.s, výlepy letáků do tramvají a autobusů, Olomoucký kraj",cssd
2021-09-14,-4670,Bezhotovostní platba,,ČSSD,308,600211793,,"GALILEO Production, s.r.o., grafické práce, trika s potiskem, Jihočeský kraj",cssd
2021-09-14,-12100,Bezhotovostní platba,,ČSSD,308,1166188,,"PAROLA, spol. s r.o., inzerce v novinách, Kraj Vysočina",cssd
2021-09-14,-5989.5,Platba převodem uvnitř banky,,ČSSD,308,2021033,,"Cíl, a.s. v Praze, propagační předměty, tužky, Jihomoravský kraj",cssd
2021-09-14,-30250,Bezhotovostní platba,,ČSSD,308,642021,,"Roman Sigmund, předvolební debaty, FB, Ústecký kraj",cssd
2021-09-14,-26923.71,Platba převodem uvnitř banky,,ČSSD,308,2021032,,"Cíl, a.s. v Praze, výroba bannerů, tisk plakátů, Kraj Vysočina",cssd
2021-09-14,-14250,Bezhotovostní platba,,ČSSD,308,53221,,"Ewing s.r.o., video koutek, fotogr.práce, ústředí",cssd
2021-09-14,348.5,Platba převodem uvnitř banky,Česká strana sociálně demokratická,převod z KP Plzeňský kraj na volby PS PČR,,,,převod z KP Plzeňský kraj na volby PS PČR,cssd
2021-09-14,30250,Platba převodem uvnitř banky,Česká strana sociálně demokratická,převod z KP Ústecký kraj na volby PS PČR,,,,převod z KP Ústecký kraj na volby PS PČR,cssd
2021-09-14,74775,Platba převodem uvnitř banky,Česká strana sociálně demokratická,převod z KP Jihomoravský kraj na volby PS PČR,,,,převod z KP Jihomoravský kraj na volby PS PČR,cssd
2021-09-14,1800,Platba převodem uvnitř banky,Česká strana sociálně demokratická,převod z KP Jihomoravský kraj na volby PS PČR,,,,převod z KP Jihomoravský kraj na volby PS PČR,cssd
2021-09-14,600,Platba převodem uvnitř banky,Česká strana sociálně demokratická,převod z KP Jihomoravský kraj na volby PS PČR,,,,převod z KP Jihomoravský kraj na volby PS PČR,cssd
2021-09-13,-20000,Karetní transakce,,"Nákup: FACEBK 89PYX6BLW2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 13.9.2021, částka  20000.00 CZK",,5794,,"Nákup: FACEBK 89PYX6BLW2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 13.9.2021, částka  20000.00 CZK",cssd
2021-09-13,-12100,Bezhotovostní platba,,ČSSD,308,21086,,"Herzmann s.r.o., studie projektu Český volič, ústředí",cssd
2021-09-13,-2997007.86,Bezhotovostní platba,,ČSSD,308,310210078,,"BigMedia, spol. s r.o., záloha na pronájem reklamních panelů, ústředí",cssd
2021-09-13,-8000,Bezhotovostní platba,,ČSSD,308,20210005,,"CZpeak services s.r.o., plachty a umístění na ploty, Královéhradecký kraj",cssd
2021-09-13,-448380.63,Platba převodem uvnitř banky,,ČSSD,308,2021028,,"Cíl, a.s. v Praze, pronájem variaposterů, bannerů, ústředí",cssd
2021-09-13,3500000,Platba převodem uvnitř banky,Česká strana sociálně demokratická,převod ČSSD ÚS Praha na volby PS PČR 2021,308,9,,převod ČSSD ÚS Praha na volby PS PČR 2021,cssd
2021-09-13,6271,Platba převodem uvnitř banky,Česká strana sociálně demokratická,převod z KP Středočeský kraj na volby PS PČR,,,,převod z KP Středočeský kraj na volby PS PČR,cssd
2021-09-13,1125,Platba převodem uvnitř banky,Česká strana sociálně demokratická,převod z KP Plzeňský kraj na volby PS PČR,,,,převod z KP Plzeňský kraj na volby PS PČR,cssd
2021-09-13,-1088.5,Karetní transakce,,"Nákup: Hradec Kralove - Rasin,  Hradec Kralove - Rasin, Hradec Kralov, 50001, CZE, dne 12.9.2021, částka  1088.50 CZK",,1793,,"Nákup: Hradec Kralove - Rasin,  Hradec Kralove - Rasin, Hradec Kralov, 50001, CZE, dne 12.9.2021, částka  1088.50 CZK",cssd
2021-09-13,1000.2,Platba převodem uvnitř banky,Česká strana sociálně demokratická,převod z KP Liberecký kraj na volby PS PČR,,,,převod z KP Liberecký kraj na volby PS PČR,cssd
2021-09-13,963.3,Platba převodem uvnitř banky,Česká strana sociálně demokratická,převod z KP Karlovarský kraj na volby PS PČR,,,,převod z KP Karlovarský kraj na volby PS PČR,cssd
2021-09-13,138992,Platba převodem uvnitř banky,Česká strana sociálně demokratická,převod z KP Olomoucký kraj na volby PS PČR,,,,převod z KP Olomoucký kraj na volby PS PČR,cssd
2021-09-11,-678,Karetní transakce,,"Nákup: SLUZBY TECHNICKE SLUZ,  MYSLOTINSKA, PELHRIMOV, 393 01, CZE, dne 10.9.2021, částka  678.00 CZK",,3429,,"Nákup: SLUZBY TECHNICKE SLUZ,  MYSLOTINSKA, PELHRIMOV, 393 01, CZE, dne 10.9.2021, částka  678.00 CZK",cssd
2021-09-11,-963.3,Karetní transakce,,"Nákup: GLOBUS 14 KV CS,  OBCHODNI 30, JENISOV, 362 11, CZE, dne 10.9.2021, částka  963.30 CZK",,634,,"Nákup: GLOBUS 14 KV CS,  OBCHODNI 30, JENISOV, 362 11, CZE, dne 10.9.2021, částka  963.30 CZK",cssd
2021-09-11,-1079.5,Karetní transakce,,"Nákup: ZIZKOVA 110,  ZIZKOVA, JIHLAVA, 586 01, CZE, dne 9.9.2021, částka  1079.50 CZK",,3429,,"Nákup: ZIZKOVA 110,  ZIZKOVA, JIHLAVA, 586 01, CZE, dne 9.9.2021, částka  1079.50 CZK",cssd
2021-09-11,-1125,Karetní transakce,,"Nákup: BENZINA CS 0128,  JATECNI 2471/6A, PLZEN, 30100, CZE, dne 10.9.2021, částka  1125.00 CZK",,9502,,"Nákup: BENZINA CS 0128,  JATECNI 2471/6A, PLZEN, 30100, CZE, dne 10.9.2021, částka  1125.00 CZK",cssd
2021-09-10,-1050,Bezhotovostní platba,,ČSSD,308,1500001278,,"Město Česká Třebová, užívání veřejného prostranství, Pardubický kraj",cssd
2021-09-10,-510,Bezhotovostní platba,,ČSSD,308,36920,,"MÚ Moravská Třebová, užívání veřejného prostranství, Kraj Pardubice",cssd
2021-09-10,-901,Bezhotovostní platba,,ČSSD,308,9,,"Tomáš Šenkeřík, PHM Benzina, Zlínský kraj",cssd
2021-09-10,-206910,Bezhotovostní platba,,ČSSD,308,4202106983,,"BigMedia spol. s r.o., pronájem reklamních panelů, Kraj Praha",cssd
2021-09-10,-133100,Bezhotovostní platba,,ČSSD,308,4212101831,,"BigMedia, spol. s r.o., reklamní materiály, Kraj Praha",cssd
2021-09-10,-484000,Platba převodem uvnitř banky,,ČSSD,308,20210811,,"TO DO Marketing s.r.o., online propagace, Moravskoslezský kraj",cssd
2021-09-10,206910,Platba převodem uvnitř banky,Česká strana sociálně demokratická,převod z KP Praha na volby PS PČR,,,,převod z KP Praha na volby PS PČR,cssd
2021-09-10,133100,Platba převodem uvnitř banky,Česká strana sociálně demokratická,převod z KP Praha na volby PS PČR,,,,převod z KP Praha na volby PS PČR,cssd
2021-09-09,-20000,Karetní transakce,,"Nákup: FACEBK QFJBU6BLW2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 9.9.2021, částka  20000.00 CZK",,5794,,"Nákup: FACEBK QFJBU6BLW2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 9.9.2021, částka  20000.00 CZK",cssd
2021-09-09,-12493.6,Bezhotovostní platba,,ČSSD,308,3210306,,"Radomír Havlík, bonbony, Kraj Praha",cssd
2021-09-09,-3170.2,Platba převodem uvnitř banky,,ČSSD,308,2021031,,"Cíl, a.s. v Praze, propagační předměty, klíčenky, Středočeský kraj",cssd
2021-09-09,-10944.45,Platba převodem uvnitř banky,,ČSSD,308,2021030,,"Cíl, a.s. v Praze, dotisk plakátů, ústředí",cssd
2021-09-09,-38720,Bezhotovostní platba,,ČSSD,308,100210290,,"SNIP & CO, pronájem párty stanu, Jihomoravský kraj",cssd
2021-09-09,-217.44,Platba převodem uvnitř banky,,ČSSD,308,2021021,,"Cíl, a.s. v Praze, propagační předměty, Zlínský kraj",cssd
2021-09-09,-9075,Bezhotovostní platba,,ČSSD,308,20210166,,"Krekrrr.cz, grafické a marketingové práce, Pardubický kraj",cssd
2021-09-09,21149.5,Platba převodem uvnitř banky,Česká strana sociálně demokratická,převod z KP Vysočina na volby PS PČR,,,,převod z KP Vysočina na volby PS PČR,cssd
2021-09-09,1430.2,Platba převodem uvnitř banky,Česká strana sociálně demokratická,převod z KP Pardubický kraj na volby PS PČR,,,,převod z KP Pardubický kraj na volby PS PČR,cssd
2021-09-09,3450,Platba převodem uvnitř banky,Česká strana sociálně demokratická,převod z KP Plzeňský kraj na volby PS PČR,,,,převod z KP Plzeňský kraj na volby PS PČR,cssd
2021-09-09,250000,Platba převodem uvnitř banky,Česká strana sociálně demokratická,"převod daru Pavel Havíř, volby do PS PČR, Pardubický kraj",,,,"převod daru Pavel Havíř, volby do PS PČR, Pardubický kraj",cssd
2021-09-09,4300,Platba převodem uvnitř banky,Česká strana sociálně demokratická,"převod daru, Markéta Juchelková, volby do PS PČR, Pardubický kraj",,,,"převod daru, Markéta Juchelková, volby do PS PČR, Pardubický kraj",cssd
2021-09-09,-9,Poplatek - platební karta,,"Poplatek - dotaz na zůstatek v ATM: KB ATM VLASTINA, PRAHA 6, CZE, dne 8.9.2021",,4829,,"Poplatek - dotaz na zůstatek v ATM: KB ATM VLASTINA, PRAHA 6, CZE, dne 8.9.2021",cssd
2021-09-08,799,Platba převodem uvnitř banky,Česká strana sociálně demokratická,převod z KP Jihomoravský kraj na volby PS PČR,,,,převod z KP Jihomoravský kraj na volby PS PČR,cssd
2021-09-08,200,Platba převodem uvnitř banky,Česká strana sociálně demokratická,převod z KP Plzeňský kraj na volby PS PČR,,,,převod z KP Plzeňský kraj na volby PS PČR,cssd
2021-09-08,-100,Karetní transakce,,"Nákup: URAD MESTSKEHO OBVODU,  SADY PETATRICATNIKU, PLZEN 5, 305 00, CZE, dne 7.9.2021, částka  100.00 CZK",,9502,,"Nákup: URAD MESTSKEHO OBVODU,  SADY PETATRICATNIKU, PLZEN 5, 305 00, CZE, dne 7.9.2021, částka  100.00 CZK",cssd
2021-09-08,18400,Platba převodem uvnitř banky,Česká strana sociálně demokratická,převod z KP Plzeňský kraj na volby PS PČR,,,,převod z KP Plzeňský kraj na volby PS PČR,cssd
2021-09-08,700,Platba převodem uvnitř banky,Česká strana sociálně demokratická,převod z KP Liberecký na volby PS PČR,,,,převod z KP Liberecký na volby PS PČR,cssd
2021-09-08,12493.6,Platba převodem uvnitř banky,Česká strana sociálně demokratická,převod z KP Praha na volby PS PČR,,,,převod z KP Praha na volby PS PČR,cssd
2021-09-08,-2140,Karetní transakce,,"Nákup: RESTAURACE GOLF CLUB,  PETRA BEZRUCE 1365/8, MOHELNICE, 78985, CZE, dne 7.9.2021, částka  2140.00 CZK",,4376,,"Nákup: RESTAURACE GOLF CLUB,  PETRA BEZRUCE 1365/8, MOHELNICE, 78985, CZE, dne 7.9.2021, částka  2140.00 CZK",cssd
2021-09-08,-700,Karetní transakce,,"Nákup: CS PRIM LIBEREC,  LONDYNSKA 560/43, LIBEREC, 46006, CZE, dne 7.9.2021, částka  700.00 CZK",,2129,,"Nákup: CS PRIM LIBEREC,  LONDYNSKA 560/43, LIBEREC, 46006, CZE, dne 7.9.2021, částka  700.00 CZK",cssd
2021-09-08,-1430.2,Karetní transakce,,"Nákup: BENZINA CS 0469,  CS. ARMADY 1506, ZAMBERK, 56401, CZE, dne 7.9.2021, částka  1430.20 CZK",,8665,,"Nákup: BENZINA CS 0469,  CS. ARMADY 1506, ZAMBERK, 56401, CZE, dne 7.9.2021, částka  1430.20 CZK",cssd
2021-09-07,10210,Platba převodem uvnitř banky,Česká strana sociálně demokratická,převod z KP Pardubický kraj na volby PS PČR,,,,převod z KP Pardubický kraj na volby PS PČR,cssd
2021-09-07,760.04,Platba převodem uvnitř banky,Česká strana sociálně demokratická,převod z KP Ústecký kraj na volby PS PČR,,,,převod z KP Ústecký kraj na volby PS PČR,cssd
2021-09-07,-6050,Bezhotovostní platba,,ČSSD,308,100210291,,"SNIP & CO, ozvučení tiskové konference, Jihomoravský kraj",cssd
2021-09-07,-104116.02,Platba převodem uvnitř banky,,ČSSD,308,2021045,,"provocation s.r.o., grafické práce, tisk, Pardubický kraj",cssd
2021-09-07,-33541.2,Platba převodem uvnitř banky,,ČSSD,308,2021029,,"Cíl, a.s. v Praze, lupy s potiskem, Jihomoravský kraj",cssd
2021-09-07,-1260,Bezhotovostní platba,,ČSSD,308,2021120,,"Město Holice, zábor veř.prostranství, Pardubický kraj",cssd
2021-09-07,-12100,Bezhotovostní platba,,ČSSD,308,210100001,,"IanDerson Consulting, fotografické práce, Moravskoslezský kraj",cssd
2021-09-07,-30250,Bezhotovostní platba,,ČSSD,308,542021,,"Roman Sigmund, předvolební debaty, FB, Ústecký kraj",cssd
2021-09-07,-1000,Bezhotovostní platba,,ČSSD,308,2026472988,,"MÚ Přelouč, poplatek za užívání veř.prostranství, Pardubický kraj",cssd
2021-09-07,-500,Bezhotovostní platba,,ČSSD,308,271630,156172021,"MÚ Přelouč, správní poplatek, Pardubický kraj",cssd
2021-09-07,18166.4,Platba převodem uvnitř banky,Česká strana sociálně demokratická,převod z KP Vysočina na volby PS PČR,,,,převod z KP Vysočina na volby PS PČR,cssd
2021-09-07,-9,Poplatek - platební karta,,"Poplatek - dotaz na zůstatek v ATM: Ceska sporitelna, a.s., Usti nad Labe, CZE, dne 6.9.2021",,6681,,"Poplatek - dotaz na zůstatek v ATM: Ceska sporitelna, a.s., Usti nad Labe, CZE, dne 6.9.2021",cssd
2021-09-07,-760.04,Karetní transakce,,"Nákup: MOL - USTI N/L - 011,  DECINSKA UL., USTI N. LABEM, 40001, CZE, dne 6.9.2021, částka  760.04 CZK",,6681,,"Nákup: MOL - USTI N/L - 011,  DECINSKA UL., USTI N. LABEM, 40001, CZE, dne 6.9.2021, částka  760.04 CZK",cssd
2021-09-06,-20000,Karetní transakce,,"Nákup: FACEBK 2T3VH7XLW2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 5.9.2021, částka  20000.00 CZK",,5794,,"Nákup: FACEBK 2T3VH7XLW2,  4 Grand Canal Square, fb.me/ads, 2, IRL, dne 5.9.2021, částka  20000.00 CZK",cssd
2021-09-06,-616,Okamžitá odchozí platba,,"ČSSD, občerstvení  na zahájení kampaně",308,9,,"M.Kabát, občerstvení  na zahájení kampaně, ústředí",cssd
2021-09-06,6050,Platba převodem uvnitř banky,Česká strana sociálně demokratická,převod z KP Jihomoravský kraj na volby PS PČR,,,,převod z KP Jihomoravský kraj na volby PS PČR,cssd
2021-09-06,38720,Platba převodem uvnitř banky,Česká strana sociálně demokratická,převod z KP Jihomoravský kraj na volby PS PČR,,,,převod z KP Jihomoravský kraj na volby PS PČR,cssd
2021-09-06,-4719.01,Bezhotovostní platba,,ČSSD,308,21211680,,"BARTH Reklamka, výroba BB, CLV plakátů, Pardubický kraj",cssd
2021-09-06,-11095.7,Bezhotovostní platba,,ČSSD,308,21402,,"DELTA Business, plakáty, Královéhradecký kraj",cssd
2021-09-06,-17666,Bezhotovostní platba,,ČSSD,308,20210210,,"FiftyFifty kreativní agentura, grafické práce, Královéhradecký kraj",cssd
2021-09-06,-8470,Bezhotovostní platba,,ČSSD,308,2021142,,"Tulipán reklama, pronájem reklamní plochy, Pardubický kraj",cssd
2021-09-06,1317.9,Platba převodem uvnitř banky,Česká strana sociálně demokratická,převod z KP Plzeňský kraj na volby PS PČR,,,,převod z KP Plzeňský kraj na volby PS PČR,cssd
2021-09-06,4840,Platba převodem uvnitř banky,Česká strana sociálně demokratická,převod z KP Plzeňský kraj na volby PS PČR,,,,převod z KP Plzeňský kraj na volby PS PČR,cssd
2021-09-04,-1317.9,Karetní transakce,,"Nákup: BENZINA CS 0127,  PLZENSKA 835, KLATOVY, 33901, CZE, dne 3.9.2021, částka  1317.90 CZK",,9502,,"Nákup: BENZINA CS 0127,  PLZENSKA 835, KLATOVY, 33901, CZE, dne 3.9.2021, částka  1317.90 CZK",cssd
2021-09-03,33541.2,Platba převodem uvnitř banky,Česká strana sociálně demokratická,převod z KP Jihomoravský kraj na volby PS PČR,,,,převod z KP Jihomoravský kraj na volby PS PČR,cssd
2021-09-03,70000,Platba převodem uvnitř banky,Česká strana sociálně demokratická,"převod daru,  Jana Maláčová, Praha, volby PS PČR",,,,"převod daru,  Jana Maláčová, Praha, volby PS PČR",cssd
2021-09-03,1e+05,Platba převodem uvnitř banky,Česká strana sociálně demokratická,"převod daru, Lubomír Zaorálek, Moravskoslezský kraj, volby PS PČR",,,,"převod daru, Lubomír Zaorálek, Moravskoslezský kraj, volby PS PČR",cssd
2021-09-03,1e+05,Platba převodem uvnitř banky,Česká strana sociálně demokratická,"převod daru, Petra Krejčířová, Moravskoslezský kraj, volby PS PČR",,,,"převod daru, Petra Krejčířová, Moravskoslezský kraj, volby PS PČR",cssd
2021-09-03,30000,Platba převodem uvnitř banky,Česká strana sociálně demokratická,"převod daru, Renata Hulvová, Moravskoslezský kraj, volby PS PČR",,,,"převod daru, Renata Hulvová, Moravskoslezský kraj, volby PS PČR",cssd
2021-09-03,15000,Platba převodem uvnitř banky,Česká strana sociálně demokratická,"převod daru, Markéta Juchelková, Pardubický kraj, volby PS PČR",,,,"převod daru, Markéta Juchelková, Pardubický kraj, volby PS PČR",cssd
2021-09-03,600,Platba převodem uvnitř banky,Česká strana sociálně demokratická,převod z KP Liberecký kraj na volby PS PČR,,,,převod z KP Liberecký kraj na volby PS PČR,cssd
2021-09-03,-1392.9,Karetní transakce,,"Nákup: ROBIN OIL C.59,  M.HORAKOVE, C. BUDEJOVICE, 370 05, CZE, dne 1.9.2021, částka  1392.90 CZK",,1861,,"Nákup: ROBIN OIL C.59,  M.HORAKOVE, C. BUDEJOVICE, 370 05, CZE, dne 1.9.2021, částka  1392.90 CZK",cssd
2021-09-03,-600,Karetní transakce,,"Nákup: CS PRIM LIBEREC,  LONDYNSKA 560/43, LIBEREC, 46006, CZE, dne 2.9.2021, částka  600.00 CZK",,2129,,"Nákup: CS PRIM LIBEREC,  LONDYNSKA 560/43, LIBEREC, 46006, CZE, dne 2.9.2021, částka  600.00 CZK",cssd
2021-09-02,-4961,Bezhotovostní platba,,ČSSD,308,62021,,"Jan Vícha, zajištění akce, Olomoucký kraj",cssd
2021-09-02,-18125.8,Bezhotovostní platba,,ČSSD,308,101972021,,"Daniel Dostál, reklamní trika,mikiny, Kraj Praha",cssd
2021-09-02,-3206.5,Bezhotovostní platba,,ČSSD,308,210100176,,"GRAFTIS - grafika a tisk, s.r.o., polep promostánků, Kraj Praha",cssd
2021-09-02,-39694.05,Platba převodem uvnitř banky,,ČSSD,308,2021027,,"Cíl, a.s., materiály na volební kampaň, ústředí",cssd
2021-09-02,-380000,Platba převodem uvnitř banky,,ČSSD,308,9210060,,"NMS Market Research SR, kvalitativní výzkum, ústředí",cssd
2021-09-02,-118242.41,Platba převodem uvnitř banky,,ČSSD,308,2021025,,"Cíl, a.s., tisk outdooru, ústředí",cssd
2021-09-02,-5000,Bezhotovostní platba,,ČSSD,308,22021,,"Oldřich Lempera, grafické práce, Kraj Vysočina",cssd
2021-09-02,-10769,Platba převodem uvnitř banky,,ČSSD,308,2100056,,"W a W reklama s.r.o., zajištění reklamní kampaně, Pardubický kraj",cssd
2021-09-02,-20000,Bezhotovostní platba,,ČSSD,308,202110,,"Pavel Janů, tvorba grafických podkladů, Jihomoravský kraj",cssd
2021-09-02,-10536.08,Platba převodem uvnitř banky,,ČSSD,308,2021024,,"Cíl, a.s., tiskové materiály, Plzeňský kraj",cssd
2021-09-02,762300,Platba převodem uvnitř banky,Česká strana sociálně demokratická,převod z KP Moravskoslezský kraj na volby PS PČR,,,,převod z KP Moravskoslezský kraj na volby PS PČR,cssd
2021-09-02,-103676.04,Platba převodem uvnitř banky,,ČSSD,308,2021042,,"provocation s.r.o., grafické práce, úprava fotek, Pardubický kraj",cssd
2021-09-02,-20000,Bezhotovostní platba,,ČSSD,308,210100011,,"Petr Kurečka, fotografie, Jihomoravský kraj",cssd
2021-09-02,-173492.22,Bezhotovostní platba,,ČSSD,308,46921,,"Ewing s.r.o., správa sociální sítě, ústředí",cssd
2021-09-02,-363000,Bezhotovostní platba,,ČSSD,308,50921,,"Ewing s.r.o., strategie, harmonogram voleb, ústředí",cssd
2021-09-02,-11250,Bezhotovostní platba,,ČSSD,308,172021,,"Jakub Náprstek, grafická a předtisková příprava periodika, Kraj Praha",cssd
2021-09-02,650000,Platba převodem uvnitř banky,Česká strana sociálně demokratická,převod ČSSD ÚS Praha na volby PS PČR 2021,308,9,,převod ČSSD ÚS Praha na volby PS PČR 2021,cssd
2021-09-02,-1066.4,Karetní transakce,,"Nákup: CSPHM TANK ONO,  ZIZKOVA 110, JIHLAVA, 586 01, CZE, dne 31.8.2021, částka  1066.40 CZK",,3429,,"Nákup: CSPHM TANK ONO,  ZIZKOVA 110, JIHLAVA, 586 01, CZE, dne 31.8.2021, částka  1066.40 CZK",cssd
